[info] [2021-12-03T06:20:20.077Z] : Service start.
[warn] [2021-12-03T06:20:20.082Z] : Service start warn.
[error] [2021-12-03T06:20:20.083Z] : Service start error.
[info] [2021-12-03T06:30:08.359Z] : Vehicle ch_agv_2 at LM4, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:08.876Z] : Vehicle ch_agv_2 at LM4, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:09.393Z] : Vehicle ch_agv_2 at LM4, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:09.900Z] : Vehicle ch_agv_2 at LM4, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:10.416Z] : Vehicle ch_agv_2 at LM4, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:10.927Z] : Vehicle ch_agv_2 at LM4, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:11.445Z] : Vehicle ch_agv_2 at LM4, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:11.962Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:12.479Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:12.994Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:13.519Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:14.035Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:14.553Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:15.060Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:15.569Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:16.079Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:16.588Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:17.099Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:17.612Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:30:18.119Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:18.649Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:19.159Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:19.680Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:20.197Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:20.716Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:21.237Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:21.747Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:22.251Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:22.765Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:23.283Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:23.798Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:24.309Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:24.825Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:25.335Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:25.855Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:26.367Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:26.876Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:27.393Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:27.903Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:28.415Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:28.921Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:29.432Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:29.950Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:30.466Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:30.974Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:31.479Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:31.996Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:32.515Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:33.033Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:33.542Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:34.049Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:34.552Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:35.067Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:35.583Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:36.088Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:36.600Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:37.115Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:37.624Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:38.135Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:38.643Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:39.150Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:39.667Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:40.171Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:40.689Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:41.205Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:41.724Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:42.236Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:42.741Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:43.255Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:43.771Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:44.286Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:44.795Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:45.299Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:45.813Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:46.331Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:46.837Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:47.350Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:47.853Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:48.372Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:48.890Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:49.394Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:49.908Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:50.427Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:50.931Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:51.448Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:51.964Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:52.480Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:52.999Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:53.515Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:54.020Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:54.540Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:55.043Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:55.555Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:56.074Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:56.581Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:57.095Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:57.611Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:58.130Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:58.647Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:59.163Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:30:59.685Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:00.191Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:00.703Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:01.216Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:01.722Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:02.236Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:02.746Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:03.261Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:03.774Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:04.294Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:04.807Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:05.312Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:05.830Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:06.347Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:06.864Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:07.372Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 4
[info] [2021-12-03T06:31:07.884Z] : Vehicle ch_agv_2 at AP5, vehicle status is 4; system intentStatus is 4
[info] [2021-12-03T06:31:07.894Z] : Assigning to Vehicle source_id: AP5 id: LM6 valid: true parking_mark: false task_id: 1638512966730
[info] [2021-12-03T06:31:08.404Z] : Vehicle ch_agv_2 at AP5, vehicle status is 4; system intentStatus is 2
[info] [2021-12-03T06:31:08.920Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:09.438Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:09.956Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:10.472Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:10.984Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:11.500Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:12.015Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:12.529Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:13.045Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:13.566Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:14.077Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:14.595Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:15.110Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:15.630Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:16.149Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:16.660Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:17.167Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:17.680Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:18.191Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:18.701Z] : Vehicle ch_agv_2 at AP5, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:19.215Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:19.226Z] : Assigning to Vehicle source_id: LM6 id: AP7 valid: true parking_mark: true task_id: 1638512966730
[info] [2021-12-03T06:31:19.738Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:20.249Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:20.753Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:21.257Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:21.768Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:22.276Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:22.791Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:23.304Z] : Vehicle ch_agv_2 at null, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:23.818Z] : Vehicle ch_agv_2 at LM6, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:24.340Z] : Vehicle ch_agv_2 at LM6, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:24.859Z] : Vehicle ch_agv_2 at LM6, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:25.374Z] : Vehicle ch_agv_2 at LM6, vehicle status is 2; system intentStatus is 2
[info] [2021-12-03T06:31:25.886Z] : Vehicle ch_agv_2 at LM6, vehicle status is 2; system intentStatus is 2
